Feature ID	Taxon	Confidence
5356e0a40f18e019883d16f47a83ea5e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__uncultured_bacterium	0.9066531208084083
3427aa8da80f0d3b9984d65b93e23990	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__IS-44	0.9934132330921821
be1963d0520093258d1ff2d6a80a16b9	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.999999997929661
2fb8ea059a04f8ff8e13a04502872b92	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.7049384016764279
d8b596992a7e7a62e924334213c52a92	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999999999999661
8e92ed00f55f8b11641008cf57c9347b	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_bacterium	0.9590033380683168
cd3721bd3da6cef6ad060336fe6870a4	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Holophagales; f__Holophagaceae	0.9999999999985131
b48357f02d6fcd6f401f7c6e8b86de55	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_bacterium	0.9876180513562406
512d9a232e78f85fd88f8ad00de6eb63	d__Bacteria; p__Hydrogenedentes; c__Hydrogenedentia; o__Hydrogenedentiales; f__Hydrogenedensaceae; g__Hydrogenedensaceae; s__uncultured_bacterium	0.9373211811203245
af05e40d1189ce8832de99197e07e130	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina	0.841703850563239
d0db59ce9aafe7d2407dd4aeff38d8b1	d__Bacteria	0.9999999999999912
c126dbc5b151f1da266a275b1c18f49b	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__uncultured_bacterium	0.9814984359944422
85bec20dc52193160a7b1c7693f403db	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter; s__uncultured_bacterium	0.8212319757949219
4b35be2ef45eecfe32dc4d7546679b64	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.9992571000320272
1af76710e0260d263cfc98b7940ade49	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9999998697344643
77857ae799f4d5d4606824a41d9caa7c	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.9479578222243409
6f6ec06efa732ac6561fc7e904d3943e	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_13; f__Subgroup_13; g__Subgroup_13	0.9999999999998744
63b07941c6d8b56eb06042df917687e6	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_bacterium	0.8861570546478489
dc7f1b2c2f6fcccd0d690abd1fa3104d	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Elev-16S-573; f__Elev-16S-573; g__Elev-16S-573; s__uncultured_bacterium	0.9986352867168805
640eff12789c20834f91625875ae316e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999116959938948
f3916532c9e0328210f47730ef080158	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.8214673011055568
b86854a5e5cd604f0b65847ffbbd5bef	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter; s__uncultured_soil	0.9530802488466261
6a337f2af6f6f330292a26616c793870	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__unidentified	0.8759744503710434
eca008e99a91f6666f286e5d6e4736fb	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__ADurb.Bin063-1; s__uncultured_bacterium	0.8039139438001658
ba4064d0dda373514d993b2ed8f52587	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Nordella; s__uncultured_Phyllobacteriaceae	0.9355492692490416
938cfd6fb7a3d39db928f7687560d5af	d__Bacteria	0.9999999999995767
cebdeff96ca0973206374dd7a2f7eef1	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999948432895
4c005437aae357ac8a0ff9370a9257b5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9999999952254554
9a0159be7e8276ba81ddb08b1a5a8310	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25	0.9999996927462814
87ec54e32518e0602234715f41059e5c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodoplanes; s__uncultured_Alphaproteobacteria	0.799996854065252
c5576fd07c15368914d86ddacbd79483	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_Myxococcales	0.8109356755028215
e2895edcf18af986ce7b96490f1e4e1d	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_proteobacterium	0.9621808379216559
b396063a5063e84f84f73ab911233b19	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__uncultured; s__uncultured_proteobacterium	0.9402525700537022
f9edfca5357c0599ecd01bb370269ae2	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio	0.9999999999463965
7ad125b052279dd8ff31e7a1b8ad8576	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Marmoricola	0.9945113316928352
bd424a5f6289a0193a5bc1680dd1dd3e	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Lloydbacteria; f__Candidatus_Lloydbacteria; g__Candidatus_Lloydbacteria; s__Candidatus_Lloydbacteria	0.999999148959908
a1472041fbfca4094b3ecaddd6b41882	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9999644434145641
483a0f6106742bd8b89a2ea6d8f1b4cc	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9999999999617024
180003506c277c92446645c0f06b1473	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__MWH-CFBk5; g__MWH-CFBk5; s__Bacteroidetes_bacterium	0.7349436911589214
ba768571972d1460f63f3222589548d4	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108	0.9953093707894235
3753b6f3bcb6416801774c701f903445	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_Acidobacterium	0.7551943043189259
4b3820fe8281ffbcbd19b1b271fb3846	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Anaerobacterium	0.7256391880576032
c19615fc938cdfe9bc64df8bcff2fa86	d__Bacteria; p__Acidobacteriota; c__Subgroup_25; o__Subgroup_25; f__Subgroup_25; g__Subgroup_25; s__uncultured_bacterium	0.9851688520202672
53f81dc5b8fda385c833d01297ab7eea	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__uncultured_bacterium	0.980404804393258
14844a1bd0c66641ba2e0b23dcc52ac6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Planctomycetaceae	0.9581644777292613
78b69c15a83def0b49225460a2b1d4d8	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.9156645777832892
4400698828b7455cd130a397580d0e21	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__uncultured; s__uncultured_verrucomicrobium	0.9720255452201128
21adc772f6b5e8a7c60db16bdde1a2e8	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales	0.9999999976614513
bba77532ed246e2ace9d34292df2d991	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__uncultured_bacterium	0.8307754502845146
c60d42b02d23c220e30cd85a0707c632	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum	0.9999986394564349
40f0bac2894a2846816b5cb2683b9dc8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Sulfurifustis; s__uncultured_bacterium	0.7288710234665386
b61884d288ceb41e69bec5d3ea148633	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9999552280678071
487e39d7438083da23723e4d1bd3e07f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9970743076841017
7e141d1d8fd3a8fe79ba577e8d67c577	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_soil	0.8223785321722616
eee094c3fa07ab7954a1e400315900b6	d__Bacteria; p__Acidobacteriota	0.999999716607517
9620f737013cdf261a8882d17a3e0b24	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__uncultured_Acidobacteria	0.7867370437094894
078ec1ad5aa13a079d8702d6c92a0afc	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.9999669290079064
3ab7db13a669c0ac8bb07029bbeb84a7	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9362974671294625
cd5a4395163fb9f7e4347362f32019ff	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.9345038093880824
efb09b7d654037cead7c54413fbae235	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9840883316086929
aaf65860a54b8d3d25c9c8d6c0025857	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__uncultured; s__uncultured_bacterium	0.8492150801945433
b3ff0793c1a257c09aeb200b3b1d497d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Pseudolabrys; s__uncultured_Caulobacterales	0.7451216557217473
30190c46182626fc5a24d3d725be1bc8	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25	0.9414003064137312
a4611b95029a827850bbbf12bdab9dae	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__uncultured	0.9999926876653129
3be4b44d5c3eadca1945c8f760099da0	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9994820639461414
c43d563e05015da91b7099eaac5a9a38	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Herpetosiphonaceae; g__Herpetosiphon; s__uncultured_bacterium	0.9959215791076295
0d716e3ee652ae9676677afdc94e4349	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.8985220282212727
8e169534d1c2c110d6d5950997354223	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_soil	0.9429048250413148
8c87f1432c5c9f0ca1f4949f088d5e8b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__A0839; g__A0839; s__metagenome	0.8942924891290771
5330cbd24db18b12c32b2547fff23867	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter; s__uncultured_bacterium	0.9567663492413144
cdc9c1c843aee5fb29ac9b6cedd8d735	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_10; s__uncultured_bacterium	0.8648328340117892
c15be7df7974245f452ef1caa8b30e5a	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9974947315935502
834c16168e676f4023eed48a3916240f	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17; s__uncultured_Acidobacteria	0.792194424521678
c7259c4569e9bce3e247b7f610604e66	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Opitutus	0.7902328801259672
b5f702b4e5dfd33b16fb824f80b64955	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9997870037588529
d34e5c76304abd327012e630df432316	d__Bacteria; p__Patescibacteria; c__Dojkabacteria; o__Dojkabacteria; f__Dojkabacteria; g__Dojkabacteria; s__uncultured_bacterium	0.9813095727133304
d4b4598210dc99852102f339e3c77e29	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteria	0.9370342492862654
684b7c41cf7a5b5de525352530f0660d	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_bacterium	0.7208689140010172
0d801ea474acdd8fbdb6afb0193d57b8	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__metagenome	0.9520562266508031
9fb82f32eb82975222f78b04260eaa3a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio	0.99999999996531
964fa9aa47a856ca5c5a9a04b14d9116	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Porticoccaceae; g__Porticoccus; s__metagenome	0.9999999999236024
b9fd2c199ca75967876dfad79e84667c	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031	0.9997314303978363
3f8e4c3b0c8318df6b82ef93e879d4c5	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.9998806244687085
f96c7a4ecd748e07f13f89b9efe6c6a3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.7173370090214398
fcb90d8269f2d9f4228594a7fccd8106	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter	0.9999649980007043
8950b865ebfed539bbde37f2ebf4028c	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_bacterium	0.9831983628358774
296b1dd8381bab6f4ebb0f65d6693b0d	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__metagenome	0.743739420620475
102b064be4f5e25702520d6a075b8a37	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.9986234287864191
cc7fc94e8fb253fa849cfbe0d7c69808	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.957740801891856
e8b54c7fbf34166ab047d99ec462a473	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__11-24; f__11-24; g__11-24; s__uncultured_Acidobacteria	0.8309781036003207
68f2e8726e57f34245194c29bf5d0c33	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999999965769862
b19b54034043cbb99b78e75e5031e27d	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__uncultured_bacterium	0.8409983832675508
bb04287168c7467c9c1f15b654100dee	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9943679345091418
d8cf8233968aa60aeadb13f1c468cd65	d__Bacteria	0.9999999996718227
13d911167cd4287d9c845cc7f09406d1	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Pirellula	0.9971267490380553
fa48b7c5d31017f7068b739ff5a1a230	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9999999999918139
7d658d93edbe6ea88687e3424a14ca4e	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella	0.7579177532535609
3605cd91dc927e500138aa5af04dfb41	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_planctomycete	0.9919566196074949
ed5854e6ae7550533dd7ec483dd70f3a	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Bradymonadales; f__Bradymonadales; g__Bradymonadales; s__metagenome	0.9999987555726831
81ac1d8051943cb570e119f8a0f4407f	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.9999987265873792
20ea5e9d850fefd3f16269730815932f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__uncultured_Bacteroidetes	0.7670014184256965
b105583158119143fee310eded907c5e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__TRA3-20; g__TRA3-20; s__uncultured_Nitrosomonadales	0.9634465418046751
7ef18fec86d7f178c87e2fbc103d91bf	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22	0.9999999944255082
5546309aae125ae008178c33cc713fd7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga; s__Chitinophaga_ginsengihumi	0.9971141828233381
4aa8f7e510a50840084eaf84756cc66c	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Azambacteria; f__Candidatus_Azambacteria; g__Candidatus_Azambacteria	0.780161192425232
e5918e19077b3472bf7317f359096b00	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999999122960871
507cdd2ebf6bc6c8974cf3df2709f04f	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9903093682785575
7e8034c0f75a4fa030d5877136dbd84c	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_soil	0.8468121091137237
77b99df9dc4830cfa5c1b27a5be63395	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__Peredibacter_starrii	0.8464471456572119
b49d921dbde819bd63fc79edfac588dd	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.9986686916927385
bb0b0d13b2b52775d0fdb9a4f2dc5545	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Elev-16S-573; f__Elev-16S-573; g__Elev-16S-573; s__uncultured_bacterium	0.7984142346213482
a24fb10774d7f7ece68f0e5367f8053e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9942156474408346
97d8392773ab3e107d27b3ff5b2ac994	d__Bacteria	0.9180257665522662
f55439238e21b2cd44400d50c810bf3d	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales; f__Geobacteraceae; g__Geobacter; s__Geobacter_sp.	0.8166612066215087
ea2baffd8832f5382d4f4ba77b8fed68	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9998239335577181
6637f8c472ba1e7703c9469e93946a8d	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_bacterium	0.9522327029474578
5f81f02b2b77a7d5e65624492e61c813	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9478076651400886
f514f5f4f790234c2652d30e63e0cbf4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__metagenome	0.9997560941184743
13672398f1e47da674b46ed2ca3a7af1	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Campbellbacteria; f__Candidatus_Campbellbacteria; g__Candidatus_Campbellbacteria; s__uncultured_bacterium	0.8313713846099411
1386432f4fdf96d691051a1fcadae068	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__SWB02; s__uncultured_bacterium	0.9643624027670984
bf5de2720d0299f2fb089c2464ec9fed	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_Chloroflexi	0.9104500627248162
f13306410a9484d9496fe573196ab104	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_Planctomycetales	0.9368187456655441
c653846b104642aeacd497dda450bd13	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__metagenome	0.9981237185770772
da79a52c7b29a0b38d4e2f4b6e512d11	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_soil	0.9886541457579773
79ec2aec8e2d1c8e8f71773f6f19ffa8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio; s__uncultured_Cellvibrio	0.9136182748865316
c401c5eec35bd3cfc96e16d172a48909	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_bacterium	0.8483638574607455
a050848e07aa3eca10115010285f9468	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	0.9206167806392541
b22b7c6587ebf021b162b5507119bb58	d__Bacteria; p__Chloroflexi; c__OLB14; o__OLB14; f__OLB14; g__OLB14	0.9994721570417209
2b7a3e30ed75cccd5adb1dc70791b2b0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__metagenome	0.8209529607472061
ba0d3378157441ee319de3ea2a62deac	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__uncultured_bacterium	0.9517402569332044
fab602502a43038996fad88e2c3b9b14	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.7547852626654329
5e931e2cf35c89abfc85ba375aa9c10d	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Candidatus_Protochlamydia	0.9926829804202829
6a173996eca35fd80850d06614bf2c79	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__uncultured_bacterium	0.972588294535509
e421e11994ee7596506d8941bb221943	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.7106234612105153
f498948e64dd62d2469b637ff3bb2fd3	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_Roseobacter	0.9928059463635772
befe94d1108c06224aaffe759a2dd841	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25; s__metagenome	0.9999999763250574
0ce9a133ebde870b2bdfc5d18ca7c82c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999997043653941
8f6dde328433a151e5f5cf662d87a1e3	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae; s__uncultured_bacterium	0.9000518659762712
1b777f7eb2ea1a8dad602aa9d95e4c8b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.9548898161528429
438edf9dee340c6847496f994c38736f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9997982574864389
6dc6223f64d33ddda3339306e98abfad	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Caloramatoraceae; g__Fonticella; s__uncultured_bacterium	0.9792894341972069
95328b9c37af4bf3398b70d9c66383e9	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9999796426329386
45d42bbfa3173ddcfc0780ef66f7f838	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Uhrbacteria; f__Candidatus_Uhrbacteria; g__Candidatus_Uhrbacteria; s__uncultured_soil	0.994985947757736
a7ed64f988853132bd7708d7f9d2acc0	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.9998149981481196
3d02968c30b797c6bcf338a2db50857b	d__Bacteria	0.9889701715272416
b2a073cb0595a7f3db8366a96582e8c6	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacterium	0.9936395147979068
